2023-12	TALAS MACIEL II	12866,199
2024-01	TALAS MACIEL II	11590,233
2024-02	TALAS MACIEL II	10613,578
2024-03	TALAS MACIEL II	5632,258
2020-01	TS	127,15
2020-02	TS	114,04
2020-03	TS	95,463
2020-04	TS	74,799
2020-05	TS	54,898
2020-06	TS	34,573
2020-07	TS	49,019
2020-08	TS	58,336
2020-09	TS	80,826
2020-10	TS	93,197
2020-11	TS	102,773
2020-12	TS	127,96
2021-01	TS	103,537
2021-02	TS	100,793
2021-03	TS	88,667
2021-04	TS	76,684
2021-05	TS	64,112
2021-06	TS	43,976
2021-07	TS	59,394
2021-08	TS	73,988
2021-09	TS	74,218
2021-10	TS	117,89
2021-11	TS	124,852
2021-12	TS	142,396
2022-01	TS	113,435
2022-02	TS	104,494
2022-03	TS	90,544
2022-04	TS	73,254
2022-05	TS	56,83
2022-06	TS	45,685
2022-07	TS	24,651
2022-08	TS	29,265
2022-09	TS	39,275
2022-10	TS	23,889
2022-11	TS	45,844
2022-12	TS	57,318
2023-01	TS	55,472
2023-02	TS	43,714
2023-03	TS	36,932
2023-04	TS	29,621
2023-05	TS	23,203
2023-06	TS	15,388
2023-07	TS	16,296
2023-08	TS	31,043
2023-09	TS	31,449
2023-10	TS	48,163
2023-11	TS	45,732
2023-12	TS	48,093
2024-01	TS	53,506
2024-02	TS	43,351
2024-03	TS	18,338
2020-01	VALENTINES	22420,04
2020-02	VALENTINES	19074,97
2020-03	VALENTINES	21506,707
2020-04	VALENTINES	24874,496
2020-05	VALENTINES	28448,542
2020-06	VALENTINES	21431,838
2020-07	VALENTINES	30278,37
2020-08	VALENTINES	25002,326
2020-09	VALENTINES	24501,845
2020-10	VALENTINES	26225,238
2020-11	VALENTINES	24063,575
2020-12	VALENTINES	26435,297
2021-01	VALENTINES	24766,1934
2021-02	VALENTINES	16428,076
2021-03	VALENTINES	18264,197
2021-04	VALENTINES	20303,239
2021-05	VALENTINES	23833,029
2021-06	VALENTINES	25816,514
2021-07	VALENTINES	27191,151
2021-08	VALENTINES	18811,955
2021-09	VALENTINES	25211,24
2021-10	VALENTINES	21512,087
2021-11	VALENTINES	23932,796
2021-12	VALENTINES	21881,56
2022-01	VALENTINES	22194,356
2022-02	VALENTINES	16527,477
2022-03	VALENTINES	21800,879
2022-04	VALENTINES	15581,697
2022-05	VALENTINES	17193,059
2022-06	VALENTINES	19084,843
2022-07	VALENTINES	24071,492
2022-08	VALENTINES	22515,053
2022-09	VALENTINES	20358,359
2022-10	VALENTINES	27007,533
2022-11	VALENTINES	22164,285
2022-12	VALENTINES	22211,203
2023-01	VALENTINES	22903,149
2023-02	VALENTINES	20765,944
2023-03	VALENTINES	19430,67
2023-04	VALENTINES	16401,417
2023-05	VALENTINES	18399,851
2023-06	VALENTINES	15476,113
2023-07	VALENTINES	24930,001
2023-08	VALENTINES	26025,211
2023-09	VALENTINES	25013,975
2023-10	VALENTINES	23765,943
2023-11	VALENTINES	21359,693
2023-12	VALENTINES	19918,193
2024-01	VALENTINES	23770,933
2024-02	VALENTINES	20336,649
2024-03	VALENTINES	9177,222
2020-01	VINGANO	145,05
2020-02	VINGANO	137,19
2020-03	VINGANO	115,399
2020-04	VINGANO	91,409
2020-05	VINGANO	66,273
2020-06	VINGANO	46,998
2020-07	VINGANO	59,217
2020-08	VINGANO	68,327
2020-09	VINGANO	92,944
2020-10	VINGANO	113,591
2020-11	VINGANO	138,848
2020-12	VINGANO	151,678
2021-01	VINGANO	123,564
2021-02	VINGANO	97,582
2021-03	VINGANO	96,898
2021-04	VINGANO	83,347
2021-05	VINGANO	70,543
2021-06	VINGANO	48,644
2021-07	VINGANO	66,067
2021-08	VINGANO	83,299
2021-09	VINGANO	83,522
2021-10	VINGANO	131,268
2021-11	VINGANO	137,406
2021-12	VINGANO	156,377
2022-01	VINGANO	124,3
2022-02	VINGANO	100,29
2022-03	VINGANO	96,768
2022-04	VINGANO	80,744
2022-05	VINGANO	58,867
2022-06	VINGANO	47,773
2022-07	VINGANO	18,748
2022-08	VINGANO	27,937
2022-09	VINGANO	59,928
2022-10	VINGANO	68,076
2022-11	VINGANO	79,855
2022-12	VINGANO	83,093
2023-01	VINGANO	85,299
2023-02	VINGANO	138,074
2023-03	VINGANO	148,8338
2023-04	VINGANO	112,523
2023-05	VINGANO	103,35
2023-06	VINGANO	79,983
2023-07	VINGANO	77,542
2023-08	VINGANO	136,27
2023-09	VINGANO	129,429
2023-10	VINGANO	202,807
2023-11	VINGANO	183,45
2023-12	VINGANO	198,211
2024-01	VINGANO	241,054
2024-02	VINGANO	185,613
2024-03	VINGANO	82,91
2020-01	YARNEL	1712,6
2020-02	YARNEL	1612,28
2020-03	YARNEL	1362,085
2020-04	YARNEL	1201,941
2020-05	YARNEL	1199,376
2020-06	YARNEL	839,977
2020-07	YARNEL	1035,666
2020-08	YARNEL	1259,715
2020-09	YARNEL	1445,375
2020-10	YARNEL	1615,703
2020-11	YARNEL	1696,352
2020-12	YARNEL	1788,557
2021-01	YARNEL	1688,773
2021-02	YARNEL	1543,768
2021-03	YARNEL	1333,461
2021-04	YARNEL	1373,12
2021-05	YARNEL	1307,82
2021-06	YARNEL	834,069
2021-07	YARNEL	1246,864
2021-08	YARNEL	1392,636
2021-09	YARNEL	1204,904
2021-10	YARNEL	1803,858
2021-11	YARNEL	1569,436
2021-12	YARNEL	1915,876
2022-01	YARNEL	1688,924
2022-02	YARNEL	1478,165
2022-03	YARNEL	1454,244
2022-04	YARNEL	1400,766
2022-05	YARNEL	1155,266
2022-06	YARNEL	887,063
2022-07	YARNEL	918,251
2022-08	YARNEL	1364,216
2022-09	YARNEL	1648,2
2022-10	YARNEL	1504,152
2022-11	YARNEL	1552,791
2022-12	YARNEL	1874,492
2023-01	YARNEL	1931,563
2023-02	YARNEL	1552,887
2023-03	YARNEL	1461,841
2023-04	YARNEL	1401,327
2023-05	YARNEL	1149,945
2023-06	YARNEL	814,479
2023-07	YARNEL	932,133
2023-08	YARNEL	1373,418
2023-09	YARNEL	1060,612
2023-10	YARNEL	1539,262
2023-11	YARNEL	1398,546
2023-12	YARNEL	1334,5
2024-01	YARNEL	1801,993
2024-02	YARNEL	1433,654
2024-03	YARNEL	629,791
2020-01	ZENDA	0
2020-02	ZENDA	0
2020-03	ZENDA	0
2020-04	ZENDA	0
2020-05	ZENDA	0
2020-06	ZENDA	0
2020-07	ZENDA	0
2020-08	ZENDA	0
2020-09	ZENDA	0
2020-10	ZENDA	0
2020-11	ZENDA	0
2020-12	ZENDA	0
2021-01	ZENDA	0
2021-02	ZENDA	0
2021-03	ZENDA	0
2021-04	ZENDA	0
2021-05	ZENDA	0
2021-06	ZENDA	0
2021-07	ZENDA	0
2021-08	ZENDA	0
2021-09	ZENDA	0
2021-10	ZENDA	0
2021-11	ZENDA	0
2021-12	ZENDA	0
2022-01	ZENDA	0
2022-02	ZENDA	0
2022-03	ZENDA	0
2022-04	ZENDA	0
2022-05	ZENDA	0
2022-06	ZENDA	0
2022-07	ZENDA	0
2022-10	ZENDA	0
2022-11	ZENDA	0
2022-12	ZENDA	0
2023-01	ZENDA	0
2023-02	ZENDA	0
2023-03	ZENDA	0
2023-04	ZENDA	0
2023-05	ZENDA	0
2023-06	ZENDA	0
2023-07	ZENDA	0
2023-08	ZENDA	0
2023-09	ZENDA	0
2023-10	ZENDA	0
2023-11	ZENDA	0
2023-12	ZENDA	0
2024-01	ZENDA	0
2024-02	ZENDA	0
2024-03	ZENDA	0
2020-01	SALTO GRANDE	145336,2
2020-02	SALTO GRANDE	124705,6
2020-03	SALTO GRANDE	67530,9
2020-04	SALTO GRANDE	50864,8
2020-05	SALTO GRANDE	127743,8
2020-06	SALTO GRANDE	412127,6
2020-07	SALTO GRANDE	535955,4
2020-08	SALTO GRANDE	343103,1
2020-09	SALTO GRANDE	279628,2
2020-10	SALTO GRANDE	186876,3
2020-11	SALTO GRANDE	58900,3
2020-12	SALTO GRANDE	118656,3
2021-01	SALTO GRANDE	192305,7
2021-02	SALTO GRANDE	326297,4
2021-03	SALTO GRANDE	92570,4
2021-04	SALTO GRANDE	118334,1
2021-05	SALTO GRANDE	116900,7
2021-06	SALTO GRANDE	364061
2021-07	SALTO GRANDE	368017,4
2021-08	SALTO GRANDE	159440,7
2021-09	SALTO GRANDE	381135,9
2021-10	SALTO GRANDE	395502,1
2021-11	SALTO GRANDE	191155,5
2021-12	SALTO GRANDE	87348,9
2022-01	SALTO GRANDE	53004,1
2022-02	SALTO GRANDE	43308,6
2022-03	SALTO GRANDE	147423,1
2022-04	SALTO GRANDE	449699,4
2022-05	SALTO GRANDE	478715,4
2022-06	SALTO GRANDE	534816,2
2022-07	SALTO GRANDE	551559,2
2022-08	SALTO GRANDE	501370
2022-09	SALTO GRANDE	258470,3
2022-10	SALTO GRANDE	239500,9
2022-11	SALTO GRANDE	240493,2
2022-12	SALTO GRANDE	68537,4
2023-01	SALTO GRANDE	55863,4
2023-02	SALTO GRANDE	55290,7
2023-03	SALTO GRANDE	125145,3
2023-04	SALTO GRANDE	81897,7
2023-05	SALTO GRANDE	207999,3
2023-06	SALTO GRANDE	205270,9
2023-07	SALTO GRANDE	329434
2023-08	SALTO GRANDE	333864,8
2023-09	SALTO GRANDE	251736,3
2023-10	SALTO GRANDE	201174,5
2023-11	SALTO GRANDE	178613,5
2023-12	SALTO GRANDE	209362,6
2024-01	SALTO GRANDE	362008,2
2024-02	SALTO GRANDE	329641,9
2024-03	SALTO GRANDE	101196,9
2020-01	Importación U.T.E.	12458
2020-02	Importación U.T.E.	29925
2020-03	Importación U.T.E.	99525
2020-04	Importación U.T.E.	183084,5
2020-05	Importación U.T.E.	126212,28
2020-06	Importación U.T.E.	2004
2020-07	Importación U.T.E.	0
2020-08	Importación U.T.E.	268,03
2020-09	Importación U.T.E.	0
2020-10	Importación U.T.E.	3209
2020-11	Importación U.T.E.	29449
2020-12	Importación U.T.E.	28353
2021-01	Importación U.T.E.	31354
2021-02	Importación U.T.E.	3712
2021-03	Importación U.T.E.	10839
2021-04	Importación U.T.E.	5035
2021-05	Importación U.T.E.	0
2021-06	Importación U.T.E.	0
2021-07	Importación U.T.E.	0
2021-08	Importación U.T.E.	4088
2021-09	Importación U.T.E.	0
2021-10	Importación U.T.E.	0
2021-11	Importación U.T.E.	0
2021-12	Importación U.T.E.	0
2022-01	Importación U.T.E.	0
2022-02	Importación U.T.E.	1991
2022-03	Importación U.T.E.	0
2022-04	Importación U.T.E.	0
2022-05	Importación U.T.E.	16507,23
2022-06	Importación U.T.E.	11510
2022-07	Importación U.T.E.	52980,56
2022-08	Importación U.T.E.	0
2022-09	Importación U.T.E.	0
2022-10	Importación U.T.E.	1240
2022-11	Importación U.T.E.	0
2022-12	Importación U.T.E.	0
2023-01	Importación U.T.E.	0
2023-02	Importación U.T.E.	245156,27
2023-03	Importación U.T.E.	333479,71
2023-04	Importación U.T.E.	252557,78
2023-05	Importación U.T.E.	249583,01
2023-06	Importación U.T.E.	257742,85
2023-07	Importación U.T.E.	54813,87
2023-08	Importación U.T.E.	0
2023-09	Importación U.T.E.	171
2023-10	Importación U.T.E.	1010
2023-11	Importación U.T.E.	2640,54
2023-12	Importación U.T.E.	765,68
2024-01	Importación U.T.E.	0
2024-02	Importación U.T.E.	1025,1
2024-03	Importación U.T.E.	0
2020-01	Exportación U.T.E.	38230,8
2020-02	Exportación U.T.E.	26240,8
2020-03	Exportación U.T.E.	16064,88
2020-04	Exportación U.T.E.	80778,9
2020-05	Exportación U.T.E.	73390
2020-06	Exportación U.T.E.	101318,2
2020-07	Exportación U.T.E.	225212,86
2020-08	Exportación U.T.E.	58798,03
2020-09	Exportación U.T.E.	42092,55
2020-10	Exportación U.T.E.	183237,9
2020-11	Exportación U.T.E.	203660,36
2020-12	Exportación U.T.E.	98698
2021-01	Exportación U.T.E.	184456,23
2021-02	Exportación U.T.E.	153081,55
2021-03	Exportación U.T.E.	24890,83
2021-04	Exportación U.T.E.	54500,74
2021-05	Exportación U.T.E.	118768,93
2021-06	Exportación U.T.E.	229260,52
2021-07	Exportación U.T.E.	351168,72
2021-08	Exportación U.T.E.	331053,24
2021-09	Exportación U.T.E.	680389,65
2021-10	Exportación U.T.E.	436613,66
2021-11	Exportación U.T.E.	213217,44
2021-12	Exportación U.T.E.	66228,9
2022-01	Exportación U.T.E.	111693,16
2022-02	Exportación U.T.E.	99877,47
2022-03	Exportación U.T.E.	25184,24
2022-04	Exportación U.T.E.	82826
2022-05	Exportación U.T.E.	60437
2022-06	Exportación U.T.E.	116749,09
2022-07	Exportación U.T.E.	471954,5
2022-08	Exportación U.T.E.	366627,33
2022-09	Exportación U.T.E.	68068,01
2022-10	Exportación U.T.E.	0
2022-11	Exportación U.T.E.	3014
2022-12	Exportación U.T.E.	9848,53
2023-01	Exportación U.T.E.	13348,01
2023-02	Exportación U.T.E.	27605
2023-03	Exportación U.T.E.	45819,99
2023-04	Exportación U.T.E.	10736,02
2023-05	Exportación U.T.E.	956
2023-06	Exportación U.T.E.	102
2023-07	Exportación U.T.E.	8603,05
2023-08	Exportación U.T.E.	48696,29
2023-09	Exportación U.T.E.	67200,36
2023-10	Exportación U.T.E.	0
2023-11	Exportación U.T.E.	6482,03
2023-12	Exportación U.T.E.	14761,9
2024-01	Exportación U.T.E.	9498,7
2024-02	Exportación U.T.E.	78702,34
2024-03	Exportación U.T.E.	33545,09
